# DECIGO power-law-integrated sensitivity
# (*) for a cross-correlation search
# (*) at design sensitivity
#
#
# Normalization
# (*) threshold signal-to-noise ratio = 1
# (*) observing time = 1 yr
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the gravitational-wave energy density power spectrum h^2\Omega_PLIS
# Column 3: Log10 of h^2\Omega_PLIS expressed in terms of a strain amplitude spectrum, \sqrt{S_PLIS}, in units of Hz^{-1/2}
# Column 4: Log10 of h^2\Omega_PLIS expressed in terms of a characteristic strain amplitude, h_PLIS

 -2.900000	-13.528943	-20.312926	-21.762926
 -2.899750	-13.529843	-20.313751	-21.763626
 -2.899500	-13.530743	-20.314576	-21.764326
 -2.899250	-13.531643	-20.315401	-21.765026
 -2.899000	-13.532543	-20.316226	-21.765726
 -2.898750	-13.533443	-20.317051	-21.766426
 -2.898500	-13.534343	-20.317876	-21.767126
 -2.898250	-13.535243	-20.318701	-21.767826
 -2.898000	-13.536143	-20.319526	-21.768526
 -2.897750	-13.537043	-20.320351	-21.769226
 -2.897500	-13.537943	-20.321176	-21.769926
 -2.897250	-13.538843	-20.322001	-21.770626
 -2.897000	-13.539743	-20.322826	-21.771326
 -2.896750	-13.540643	-20.323651	-21.772026
 -2.896500	-13.541543	-20.324476	-21.772726
 -2.896250	-13.542443	-20.325301	-21.773426
 -2.896000	-13.543343	-20.326126	-21.774126
 -2.895750	-13.544243	-20.326951	-21.774826
 -2.895500	-13.545143	-20.327776	-21.775526
 -2.895250	-13.546043	-20.328601	-21.776226
 -2.895000	-13.546943	-20.329426	-21.776926
 -2.894750	-13.547843	-20.330251	-21.777626
 -2.894500	-13.548743	-20.331076	-21.778326
 -2.894250	-13.549643	-20.331901	-21.779026
 -2.894000	-13.550543	-20.332726	-21.779726
 -2.893750	-13.551443	-20.333551	-21.780426
 -2.893500	-13.552343	-20.334376	-21.781126
 -2.893250	-13.553243	-20.335201	-21.781826
 -2.893000	-13.554143	-20.336026	-21.782526
 -2.892750	-13.555043	-20.336851	-21.783226
 -2.892500	-13.555943	-20.337676	-21.783926
 -2.892250	-13.556843	-20.338501	-21.784626
 -2.892000	-13.557743	-20.339326	-21.785326
 -2.891750	-13.558643	-20.340151	-21.786026
 -2.891500	-13.559543	-20.340976	-21.786726
 -2.891250	-13.560400	-20.341780	-21.787405
 -2.891000	-13.561250	-20.342580	-21.788080
 -2.890750	-13.562100	-20.343380	-21.788755
 -2.890500	-13.562950	-20.344180	-21.789430
 -2.890250	-13.563800	-20.344980	-21.790105
 -2.890000	-13.564650	-20.345780	-21.790780
 -2.889750	-13.565500	-20.346580	-21.791455
 -2.889500	-13.566350	-20.347380	-21.792130
 -2.889250	-13.567200	-20.348180	-21.792805
 -2.889000	-13.568050	-20.348980	-21.793480
 -2.888750	-13.568900	-20.349780	-21.794155
 -2.888500	-13.569750	-20.350580	-21.794830
 -2.888250	-13.570600	-20.351380	-21.795505
