7928, 1.882637348883341, 0.002070587887777, 2.181692617653947e-18, 0.3159 
1.661930750403292e+07 2.286424269031868e-13 6.128483259397855e-08 3.287724385661004e-24 
1.669873264361992e+07 2.297554320936512e-13 6.099406706410900e-08 3.271799029707811e-24 
1.677853736296962e+07 2.308738677040478e-13 6.070467952723824e-08 3.255950341480791e-24 
1.685872347612724e+07 2.319977586105245e-13 6.041649210578172e-08 3.240178151925392e-24 
1.693929280580752e+07 2.331271295658323e-13 6.012959197767099e-08 3.224481818336214e-24 
1.702024718343607e+07 2.342620070095014e-13 5.984407819760055e-08 3.208861094495808e-24 
1.710158844919108e+07 2.354024183096626e-13 5.955994403248097e-08 3.193315648114194e-24 
1.718331845204511e+07 2.365483910587325e-13 5.927718276284876e-08 3.177845034547810e-24 
1.726543904980711e+07 2.376999536176911e-13 5.899584875053740e-08 3.162449016462281e-24 
1.734795210916468e+07 2.388571360159980e-13 5.871602986974081e-08 3.147127206075003e-24 
1.743085950572646e+07 2.400199692573394e-13 5.843768092497781e-08 3.131879136778347e-24 
1.751416312406483e+07 2.411884827199984e-13 5.816067560987207e-08 3.116704362362817e-24 
1.759786485775859e+07 2.423627042782390e-13 5.788500753580707e-08 3.101602743242952e-24 
1.768196660943637e+07 2.435426626570391e-13 5.761067018018393e-08 3.086573753149436e-24 
1.776647029081940e+07 2.447283870512776e-13 5.733767067640569e-08 3.071616474648953e-24 
1.785137782276526e+07 2.459199069021329e-13 5.706606272939251e-08 3.056731852967868e-24 
1.793669113531150e+07 2.471172527078293e-13 5.679579376853284e-08 3.041918584837137e-24 
1.802241216771946e+07 2.483204534342661e-13 5.652682903822958e-08 3.027176178706256e-24 
1.810854286851842e+07 2.495295407101101e-13 5.625918452790769e-08 3.012506386807010e-24 
1.819508519554982e+07 2.507445467811476e-13 5.599292357109607e-08 2.997911935395634e-24 
1.828204111601181e+07 2.519654966878508e-13 5.572794670230261e-08 2.983387638078787e-24 
1.836941260650396e+07 2.531924171135968e-13 5.546394003962928e-08 2.968932979282814e-24 
1.845720165307217e+07 2.544253337641477e-13 5.520117526692312e-08 2.954547911630090e-24 
1.854541025125384e+07 2.556642768011474e-13 5.493967864585841e-08 2.940231939317444e-24 
1.863404040612321e+07 2.569092768984262e-13 5.467944395701234e-08 2.925985122399308e-24 
1.872309413233697e+07 2.581603641576830e-13 5.442046514058560e-08 2.911806584962986e-24 
1.881257345417999e+07 2.594175677722068e-13 5.416267295702140e-08 2.897696287292365e-24 
1.890248040561135e+07 2.606809155296371e-13 5.390594691313885e-08 2.883653766731644e-24 
1.899281703031079e+07 2.619504354451420e-13 5.365037903164457e-08 2.869678922038328e-24 
1.908358538172476e+07 2.632261575547663e-13 5.339604546875793e-08 2.855771337328346e-24 
1.917478752311340e+07 2.645081128385640e-13 5.314294024376763e-08 2.841930583271433e-24 
1.926642552759734e+07 2.657963324936844e-13 5.289105739535311e-08 2.828156531208121e-24 
1.935850147820484e+07 2.670908469937631e-13 5.264031462664815e-08 2.814448950007595e-24 
1.945101746791913e+07 2.683916849826156e-13 5.239063212883959e-08 2.800807321301181e-24 
1.954397559972600e+07 2.696988751975829e-13 5.214207641422593e-08 2.787231231493223e-24 
1.963737798666160e+07 2.710124487650490e-13 5.189472189821169e-08 2.773720597771550e-24 
1.973122675186045e+07 2.723324375476372e-13 5.164856274933789e-08 2.760274961733913e-24 
1.982552402860373e+07 2.736588728489609e-13 5.140359329850992e-08 2.746894093523047e-24 
1.992027196036775e+07 2.749917873195370e-13 5.115976253542177e-08 2.733577787215054e-24 
2.001547270087270e+07 2.763312090999532e-13 5.091689666535982e-08 2.720325666821953e-24 
2.011112841413157e+07 2.776771688089958e-13 5.067517206922952e-08 2.707137494980341e-24 
2.020724127449929e+07 2.790296969600361e-13 5.043461657004979e-08 2.694012712609182e-24 
2.030381346672247e+07 2.803888272017356e-13 5.019522432290619e-08 2.680951167316395e-24 
2.040084718598855e+07 2.817545977861510e-13 4.995707326842708e-08 2.667957404802122e-24 
2.049834463797608e+07 2.831270366148212e-13 4.971998707827634e-08 2.655027169194706e-24 
2.059630803890471e+07 2.845061669418367e-13 4.948356098475432e-08 2.642159100549672e-24 
2.069473961558564e+07 2.858920153808114e-13 4.924823866192510e-08 2.629353330580073e-24 
2.079364160547215e+07 2.872846141369678e-13 4.901405566920481e-08 2.616609506261567e-24 
2.089301625671054e+07 2.886839968726992e-13 4.878100641430054e-08 2.603926923521815e-24 
2.099286582819119e+07 2.900901979886972e-13 4.854908524133436e-08 2.591305689919440e-24 
2.109319258959993e+07 2.915032501058367e-13 4.831819054352540e-08 2.578745658372440e-24 
2.119399882146958e+07 2.929231833731097e-13 4.808828265230282e-08 2.566245933284774e-24 
2.129528681523187e+07 2.943500296714252e-13 4.785944233774661e-08 2.553806669684407e-24 
2.139705887326948e+07 2.957838225485006e-13 4.763171047734588e-08 2.541427677167658e-24 
2.149931730896835e+07 2.972245963497451e-13 4.740508166408347e-08 2.529108550812664e-24 
2.160206444677023e+07 2.986723860658249e-13 4.717955044549595e-08 2.516848877512181e-24 
2.170530262222585e+07 3.001272250116760e-13 4.695502530979289e-08 2.504648375316309e-24 
2.180903418204748e+07 3.015891448346058e-13 4.673146758445738e-08 2.492506853444815e-24 
2.191326148416260e+07 3.030581787194321e-13 4.650896980287663e-08 2.480423947391743e-24 
2.201798689776747e+07 3.045343616799226e-13 4.628755015480997e-08 2.468399556190192e-24 
2.212321280338091e+07 3.060177290777945e-13 4.606720336922764e-08 2.456433386506187e-24 
2.222894159289848e+07 3.075083164436994e-13 4.584791555925492e-08 2.444524795371530e-24 
2.233517566964680e+07 3.090061582669947e-13 4.562962691793314e-08 2.432673967215854e-24 
2.244191744843822e+07 3.105112877381861e-13 4.541224978381919e-08 2.420880434201314e-24 
2.254916935562568e+07 3.120237375566650e-13 4.519592651149561e-08 2.409144161703679e-24 
2.265693382915787e+07 3.135435447483284e-13 4.498065182046603e-08 2.397464404727286e-24 
2.276521331863466e+07 3.150707456258372e-13 4.476642058613313e-08 2.385840991243252e-24 
2.287401028536278e+07 3.166053789157502e-13 4.455325986846898e-08 2.374275683846095e-24 
2.298332720241174e+07 3.181474815711173e-13 4.434108749535650e-08 2.362769520416601e-24 
2.309316655467001e+07 3.196970828205100e-13 4.412984548694720e-08 2.351319035805412e-24 
2.320353083890181e+07 3.212542185538192e-13 4.391962142760555e-08 2.339924015031306e-24 
2.331442256380334e+07 3.228189257570227e-13 4.371041627684365e-08 2.328583917599449e-24 
2.342584425006020e+07 3.243912419654537e-13 4.350222502563585e-08 2.317298680703355e-24 
2.353779843040454e+07 3.259712053222154e-13 4.329504263663414e-08 2.306068138993467e-24 
2.365028764967268e+07 3.275588522815428e-13 4.308882176603573e-08 2.294891879672278e-24 
2.376331446486293e+07 3.291542199755961e-13 4.288357754324462e-08 2.283769726262447e-24 
2.387688144519371e+07 3.307573461957329e-13 4.267932482782422e-08 2.272701261375594e-24 
2.399099117216199e+07 3.323682690655565e-13 4.247606195798461e-08 2.261686171561526e-24 
2.410564623960191e+07 3.339870275886763e-13 4.227378402879731e-08 2.250724478209071e-24 
2.422084925374379e+07 3.356136611454094e-13 4.207250187103488e-08 2.239815927546564e-24 
2.433660283327337e+07 3.372482103815803e-13 4.187226832144787e-08 2.228959992048409e-24 
2.445290960939128e+07 3.388907169600343e-13 4.167307023547561e-08 2.218156455066451e-24 
2.456977222587293e+07 3.405412217192193e-13 4.147483665467053e-08 2.207405180886333e-24 
2.468719333912855e+07 3.421997644784278e-13 4.127756284915792e-08 2.196705823737546e-24 
2.480517561826348e+07 3.438663852292783e-13 4.108124411752848e-08 2.186058089493505e-24 
2.492372174513927e+07 3.455411241686797e-13 4.088584821375475e-08 2.175461658430261e-24 
2.504283441443402e+07 3.472240182446603e-13 4.069129857089045e-08 2.164916570577383e-24 
2.516251633370400e+07 3.489151040554643e-13 4.049761572066279e-08 2.154422408994367e-24 
2.528277022344519e+07 3.506144222485108e-13 4.030487093587474e-08 2.143978943204463e-24 
2.540359881715501e+07 3.523220123843865e-13 4.011305976848405e-08 2.133585976565720e-24 
2.552500486139454e+07 3.540379156717882e-13 3.992217762979417e-08 2.123243169542989e-24 
2.564699111585090e+07 3.557621739980626e-13 3.973221953988334e-08 2.112950330663245e-24 
2.576956035339999e+07 3.574948314598665e-13 3.954309336816019e-08 2.102711484105588e-24 
2.589271536016956e+07 3.592359180182047e-13 3.935486145552813e-08 2.092522425714686e-24 
2.601645893560247e+07 3.609854777248246e-13 3.916753993027115e-08 2.082382388047962e-24 
2.614079389252041e+07 3.627435502662731e-13 3.898112568663420e-08 2.072291394881478e-24 
2.626572305718777e+07 3.645101773831915e-13 3.879561432802059e-08 2.062249142668747e-24 
2.639124926937589e+07 3.662854033264185e-13 3.861097277198212e-08 2.052255564209323e-24 
2.651737538242755e+07 3.680692658070203e-13 3.842710857044471e-08 2.042310203009665e-24 
2.664410426332221e+07 3.698618036597465e-13 3.824409783987950e-08 2.032412857161948e-24 
2.677143879274058e+07 3.716630596217073e-13 3.806197382925125e-08 2.022563407148308e-24 
2.689938186513048e+07 3.734730771412656e-13 3.788073216302929e-08 2.012761678373270e-24 
2.702793638877257e+07 3.752918993764143e-13 3.770036853967582e-08 2.003007301870390e-24 
2.715710528584642e+07 3.771195686004814e-13 3.752082888058328e-08 1.993299939244151e-24 
2.728689149249697e+07 3.789561254148504e-13 3.734207627037966e-08 1.983639497214959e-24 
2.741729795890125e+07 3.808016112804699e-13 3.716414918403466e-08 1.974025897620570e-24 
2.754832764933546e+07 3.826560695285417e-13 3.698708443802220e-08 1.964458855494810e-24 
2.767998354224232e+07 3.845195423365984e-13 3.681087800920886e-08 1.954938063379887e-24 
2.781226863029880e+07 3.863920758813904e-13 3.663552553703623e-08 1.945463250550784e-24 
2.794518592048414e+07 3.882737182439230e-13 3.646095192792353e-08 1.936034194457794e-24 
2.807873843414819e+07 3.901645001968899e-13 3.628703061843115e-08 1.926650955856958e-24 
2.821292920708010e+07 3.920644639775176e-13 3.611392824644903e-08 1.917313022655445e-24 
2.834776128957723e+07 3.939736545132760e-13 3.594166554897610e-08 1.908020435363716e-24 
2.848323774651489e+07 3.958921172658704e-13 3.577023840288383e-08 1.898772733861887e-24 
2.861936165741539e+07 3.978198975714459e-13 3.559963929208102e-08 1.889569870591174e-24 
2.875613611651843e+07 3.997570405166012e-13 3.542981059318892e-08 1.880411270231722e-24 
2.889356423285140e+07 4.017035895863735e-13 3.526068066418457e-08 1.871299681375008e-24 
2.903164913029996e+07 4.036595853219567e-13 3.509240025817666e-08 1.862233884726252e-24 
2.917039394767912e+07 4.056250715022083e-13 3.492493627456023e-08 1.853211927422370e-24 
2.930980183880456e+07 4.076000957750853e-13 3.475828461636658e-08 1.844233542518139e-24 
2.944987597256433e+07 4.095847043163653e-13 3.459244135309559e-08 1.835298691436748e-24 
2.959061953299087e+07 4.115789411326787e-13 3.442733415360628e-08 1.826407190481122e-24 
2.973203571933338e+07 4.135828536527696e-13 3.426297145989585e-08 1.817558708633028e-24 
2.987412774613058e+07 4.155964858929304e-13 3.409939373829003e-08 1.808753083329292e-24 
3.001689884328375e+07 4.176198844164561e-13 3.393660978421008e-08 1.799990135925440e-24 
3.016035225613013e+07 4.196530968933844e-13 3.377461571769423e-08 1.791269664698732e-24 
3.030449124551673e+07 4.216961735932686e-13 3.361340749261667e-08 1.782591388047497e-24 
3.044931908787432e+07 4.237491605159963e-13 3.345291077731849e-08 1.773955201948111e-24 
3.059483907529239e+07 4.258121017530438e-13 3.329313327783674e-08 1.765360890340814e-24 
3.074105451559322e+07 4.278850439865070e-13 3.313413108693587e-08 1.756808158202923e-24 
3.088796873240763e+07 4.299680375980288e-13 3.297590050077338e-08 1.748296868687115e-24 
3.103558506525034e+07 4.320611331843259e-13 3.281843763022098e-08 1.739826855962844e-24 
3.118390686959591e+07 4.341643778002361e-13 3.266172363188680e-08 1.731397916072915e-24 
3.133293751695501e+07 4.362778198065327e-13 3.250571684248500e-08 1.723009812556457e-24 
3.148268039495106e+07 4.384015061435767e-13 3.235041196015887e-08 1.714662243362065e-24 
3.163313890739723e+07 4.405354850181209e-13 3.219586094359996e-08 1.706355268497242e-24 
3.178431647437380e+07 4.426798076585941e-13 3.204206002856152e-08 1.698088628909872e-24 
3.193621653230596e+07 4.448345249111925e-13 3.188900551679033e-08 1.689861882632614e-24 
3.208884253404182e+07 4.469996865913944e-13 3.173669276465362e-08 1.681675025463134e-24 
3.224219794893100e+07 4.491753371030021e-13 3.158510490912146e-08 1.673527958703390e-24 
3.239628626290343e+07 4.513615549850903e-13 3.143427600604284e-08 1.665421810600997e-24 
3.255111097854849e+07 4.535583679214816e-13 3.128421555791259e-08 1.657356970188776e-24 
3.270667561519511e+07 4.557658310375973e-13 3.113488291027044e-08 1.649331147625995e-24 
3.286298370899105e+07 4.579839983723878e-13 3.098627436732539e-08 1.641344136848672e-24 
3.302003881298373e+07 4.602129228179173e-13 3.083839346132004e-08 1.633395935330769e-24 
3.317784449720092e+07 4.624526588688798e-13 3.069127202743338e-08 1.625486095124407e-24 
3.333640434873184e+07 4.647032616780949e-13 3.054487356834010e-08 1.617614517977815e-24 
3.349572197180877e+07 4.669647857555351e-13 3.039918453971673e-08 1.609781008587588e-24 
3.365580098788889e+07 4.692372840466707e-13 3.025420151153935e-08 1.601985462264739e-24 
3.381664503573667e+07 4.715208084978804e-13 3.010992114957696e-08 1.594227700740793e-24 
3.397825777150656e+07 4.738154179579537e-13 2.996630356785856e-08 1.586507391143363e-24 
3.414064286882607e+07 4.761211615701796e-13 2.982332459155468e-08 1.578824376945771e-24 
3.430380401887933e+07 4.784380880285353e-13 2.968101195976116e-08 1.571178579849082e-24 
3.446774493049094e+07 4.807662528501336e-13 2.953938914932223e-08 1.563569788873792e-24 
3.463246933021033e+07 4.831057118103256e-13 2.939845274226532e-08 1.555997838129306e-24 
3.479798096239626e+07 4.854565207216716e-13 2.925819935357924e-08 1.548462548681424e-24 
3.496428358930257e+07 4.878187335041624e-13 2.911859275659039e-08 1.540963664144230e-24 
3.513138099116280e+07 4.901924025851432e-13 2.897959118936537e-08 1.533501121668907e-24 
3.529927696627671e+07 4.925775812512527e-13 2.884125409487776e-08 1.526074699677961e-24 
3.546797533109647e+07 4.949743254612264e-13 2.870358766831576e-08 1.518684192017990e-24 
3.563747992031340e+07 4.973826918621935e-13 2.856658862541037e-08 1.511329567147983e-24 
3.580779458694516e+07 4.998027375144450e-13 2.843025060188527e-08 1.504010441368195e-24 
3.597892320242333e+07 5.022345190956334e-13 2.829454287730639e-08 1.496726774855833e-24 
3.615086965668139e+07 5.046780926209356e-13 2.815941838621760e-08 1.489478332714317e-24 
3.632363785824315e+07 5.071335117672280e-13 2.802498014341978e-08 1.482266677962925e-24 
3.649723173431163e+07 5.096008373254164e-13 2.789122173020500e-08 1.475091445183815e-24 
3.667165523085826e+07 5.120801230555653e-13 2.775811157514565e-08 1.467950921905786e-24 
3.684691231271265e+07 5.145714290831603e-13 2.762564641976661e-08 1.460844950248638e-24 
3.702300696365267e+07 5.170748105967719e-13 2.749375214713001e-08 1.453773357179294e-24 
3.719994318649501e+07 5.195903214836419e-13 2.736244733493430e-08 1.446736052959474e-24 
3.737772500318602e+07 5.221180185449738e-13 2.723176998736264e-08 1.439732834665793e-24 
3.755635645489378e+07 5.246579619458849e-13 2.710172615519431e-08 1.432763445647067e-24 
3.773584160209896e+07 5.272102113241211e-13 2.697231274547972e-08 1.425827860874263e-24 
3.791618452468780e+07 5.297748266873882e-13 2.684351871516620e-08 1.418925865529638e-24 
3.809738932204469e+07 5.323518583744836e-13 2.671513831579334e-08 1.412057312369065e-24 
3.827946011314533e+07 5.349413499091215e-13 2.658723260679661e-08 1.405222060649215e-24 
3.846240103665036e+07 5.375433553556659e-13 2.645994816705336e-08 1.398419958403396e-24 
3.864621625099947e+07 5.401579361052550e-13 2.633328190954889e-08 1.391650861820768e-24 
3.883090993450586e+07 5.427851532214019e-13 2.620723079393445e-08 1.384914621400177e-24 
3.901648628545132e+07 5.454250681185985e-13 2.608177935636434e-08 1.378211072750596e-24 
3.920294952218152e+07 5.480777395674757e-13 2.595690195275572e-08 1.371540021646461e-24 
3.939030388320205e+07 5.507432279371391e-13 2.583260252457135e-08 1.364901376933532e-24 
3.957855362727465e+07 5.534215940712622e-13 2.570890680481892e-08 1.358294967224923e-24 
3.976770303351407e+07 5.561128990463632e-13 2.558581188797849e-08 1.351720597047715e-24 
3.995775640148517e+07 5.588172084851397e-13 2.546331469069634e-08 1.345178144008820e-24 
4.014871805130131e+07 5.615345864749772e-13 2.534140621508868e-08 1.338667400086070e-24 
4.034059232372152e+07 5.642650902733734e-13 2.522003235989390e-08 1.332188304414069e-24 
4.053338358024991e+07 5.670087820388156e-13 2.509923924879167e-08 1.325740538234321e-24 
4.072709620323459e+07 5.697657310609383e-13 2.497907825455548e-08 1.319326519166898e-24 
4.092173459596729e+07 5.725359974624111e-13 2.485950881332370e-08 1.312944169639494e-24 
4.111730318278347e+07 5.753196467127579e-13 2.474051965748233e-08 1.306592669325547e-24 
4.131380640916288e+07 5.781167411275315e-13 2.462209035938126e-08 1.300272041361949e-24 
4.151124874183059e+07 5.809273206493870e-13 2.450419438227353e-08 1.293982055092019e-24 
4.170963466885860e+07 5.837515108991131e-13 2.438686079442098e-08 1.287722531526309e-24 
4.190896869976773e+07 5.865893296881735e-13 2.427009711127401e-08 1.281493401598432e-24 
4.210925536563025e+07 5.894408448265052e-13 2.415390045277521e-08 1.275294466997134e-24 
